,pic_id,screen_name,user_id,lang,location,protected,followers_count,friends_count,statuses_count,favourites_count,account_created_at,verified,num.tweets.used.Lexicon.prediction,Lexicon.age.prediction,Lexicon.gender.prediction..index.,lexicon.gender.prediction,human.labeled.age,age
1009,3028,tonebonebeats,3148537777.0,en,Tacoma,0,0.002765882794690654,0.012576992110326304,0.02279223142881143,0.18190117898912309,0.6110579938094746,0.0,0.6153846153846154,0.23810649808665182,0.23359217864782858,1.0,0.16071428571428573,1.0
1010,3029,tonightisabel,9.23e+17,en,In your closet,0,0.0005437380864933408,0.0024146791833994036,0.02454117226421068,0.040834369605482014,0.8062775536355995,0.0,0.4755244755244755,0.22410080018241235,0.477433116541459,1.0,0.05357142857142857,0.0
1011,3031,TonsOfFun16,7.13e+17,en,"Salmon Creek, WA",0,0.0009212769842849434,0.008922691527962502,0.023862703836685113,0.25591724514263825,0.6846101444314587,0.0,0.6153846153846154,0.16088460142766367,0.4133263190516693,1.0,0.14285714285714285,0.0
1012,3033,TonyLoveTwinkie,419198737.0,en,DM[V],0,0.0021913670806599545,0.012899810182973283,0.04806571882114495,0.1347153793280759,0.351096428348448,0.0,0.6153846153846154,0.1773180122406674,0.39415638534086345,1.0,0.14285714285714285,0.0
1014,3040,tori_shorty00,1945198609.0,en,"Elmwood Park, IL",0,0.00042062757634390513,0.009839494854279922,0.02000512620589686,0.029828897039147477,0.49527785645052075,0.0,0.6153846153846154,0.21405560434445264,0.6265630861404812,0.0,0.08928571428571429,0.0
1015,3041,tori123isabella,1093927813.0,en,"San Antonio, TX",0,0.0017851023971668168,0.008289968105574422,0.007719462997624283,0.02939602386311763,0.43953008271043775,0.0,0.6153846153846154,0.2522901214212951,0.86230455039794,0.0,0.125,0.0
1016,3056,trev_sim,224005012.0,en,"Lafayette, LA",0,0.00030162074986611734,0.013145151918184987,0.022193456118169815,0.056081999296909026,0.2773672092234705,0.0,0.6153846153846154,0.19534654156969336,0.5374069740981877,0.0,0.23214285714285715,1.0
1017,3058,treywolfe45,2602793722.0,en,"Athens, GA",0,0.0006627449129711285,0.004106245884069574,0.0073123819411089405,0.05438723522590733,0.5473348265964202,0.0,0.6153846153846154,0.17251666930281095,0.36014115902198757,1.0,0.14285714285714285,0.0
1018,3068,tszymczak,970980331.0,en,"Oak Ridge, NC",0,0.0011346685352106318,0.00524256549978694,0.12010398874819345,0.022052920713374995,0.42876209523361125,0.0,0.6153846153846154,0.21179038400127556,0.5876586463150361,0.0,0.14285714285714285,0.0
1019,3069,Tunaconca,9.14e+17,en,"California, USA",0,5.7451571403069964e-05,0.0012137959531526414,5.16928325733769e-05,0.0007975360334125623,0.801070482183414,0.0,0.2937062937062937,0.26908200691617457,0.5324657981144938,0.0,0.16071428571428573,1.0
1020,3071,turntheJHEATon,324048042.0,en,"Maryland, USA",0,0.0005457899283291647,0.006288496055163152,0.0057680585679793055,0.07674710237319439,0.31947646794687246,0.0,0.6153846153846154,0.18769222529884078,0.5146635581548118,0.0,0.16071428571428573,1.0
1021,3079,txhoneydip,7.94e+17,en,"Houston, TX",0,0.0001805620815525056,0.0013170977363996747,0.013605984306917578,0.023905093212023904,0.7315356371929247,0.0,0.6153846153846154,0.1602845963883962,0.6391739823869057,0.0,0.10714285714285714,0.0
1022,3080,ty_shawnna,8.24e+17,en,Maryland,0,0.00041652389267225726,0.002195162893999458,0.019318042306275724,0.011656094067276362,0.7490184834075407,0.0,0.6153846153846154,0.290676769552563,0.5397096050402629,0.0,0.125,0.0
1024,3088,TyParsons_FTM18,9.73e+17,en,"Massachusetts, USA",0,2.0518418358239274e-06,0.0005681598078586832,0.0,0.00015478495385309597,0.8357207850495112,0.0,0.09090909090909091,0.2992476943462054,0.4369857530419096,1.0,0.10714285714285714,0.0
1025,3090,tyramjb,1187285802.0,en,757,0,0.003473768228049909,0.01372622444894955,0.07038840702074821,0.0586031576130586,0.446208094823327,0.0,0.6153846153846154,0.17199851601460148,0.41295305803348326,1.0,0.10714285714285714,0.0
1026,3091,uhhmeritus,2239896883.0,en,they/she ¢ CA,0,0.003192665896542031,0.012706119339385097,0.09177200876193511,0.10016685293330604,0.5087716168693791,0.0,0.6153846153846154,0.17372773316298698,0.5294939037462641,0.0,0.125,0.0
1027,3092,Uhleessa96,557740978.0,en,McAllen¢Aggieland,0,0.0011716016882554626,0.00646927417584546,0.06538281773322621,0.11975370828020798,0.3823585963249001,0.0,0.6153846153846154,0.21266808892005482,0.6721943564291865,0.0,0.08928571428571429,0.0
1028,3094,UmTAW,520918175.0,en,Michigan _ ATX,0,0.0022221447081973134,0.011983006856655863,0.24503264186990206,0.0031193103412090017,0.37404251778836617,0.0,0.6153846153846154,0.21469020691074717,0.6539034720698712,0.0,0.14285714285714285,0.0
1029,3099,Unitederaa,4686952441.0,en,My bedroom probably,0,0.00016825103053756205,0.004080420438257816,0.011764427146491025,0.00020200748214726084,0.6669348769534743,0.0,0.6153846153846154,0.16990374011438905,0.381911685892462,1.0,0.08928571428571429,0.0
1030,3100,Unknown_SoNn,1.02e+18,en,Hell,0,0.00020518418358239274,0.003964205932104903,0.020420822734507765,0.07807458011301925,0.8643415471576119,0.0,0.5104895104895105,0.26122792723773597,0.29064696391179007,1.0,0.19642857142857142,1.0
1031,3101,UnspokenWxve,1314632156.0,en,"Cherry Hills Village, CO",0,0.001965664478719322,0.006921219477551231,0.054342090242762466,0.27326890081694977,0.45482143204407677,0.0,0.6153846153846154,0.20201946201254392,0.28613660765098964,1.0,0.10714285714285714,0.0
1032,3105,urfavmarissa,2748421617.0,en,"New Jersey, USA",0,0.0013644748208229117,0.002595457304081712,0.10480506417449777,0.166892285412961,0.5620249325904157,0.0,0.2937062937062937,0.260837831856312,0.26130246760526393,1.0,0.14285714285714285,0.0
1033,3106,ursa_majors,7.78e+17,en,29 . they/them,0,2.25702601940632e-05,0.007812197358056893,0.000939086458416347,0.04032279221562856,0.7225169870982713,0.0,0.42657342657342656,0.1902413045600834,0.49999256374716794,0.0,0.26785714285714285,1.0
1034,3107,usagiibunbun,4839483531.0,en,"New Jersey, USA",0,0.0005847749232098193,0.04024895729762535,0.04956265709774899,0.3896147166385955,0.6717065148780677,0.0,0.6153846153846154,0.15071885422252482,0.6005947742963399,0.0,0.125,0.0
1035,3113,Valkyriri_,9.52e+17,en,"Valhalla, NY",0,0.005503039803679773,0.0021435120023759412,0.021702374208722734,0.08930829489944225,0.8236488364581562,0.0,0.6153846153846154,0.22499881134404845,0.5322078665524103,0.0,0.26785714285714285,1.0
1036,3114,VanErtMason,2833675237.0,en,"Watertown, WI",0,0.0007673888465981488,0.005035961933292874,0.021051906065507744,0.07995561082340348,0.5698884702377968,0.0,0.6153846153846154,0.2165138326604907,0.3061814736661142,1.0,0.10714285714285714,0.0
1037,3116,vanessamejia69,1.05e+18,en,"Orange, CA",0,9.233288261207674e-05,0.0009168033263174206,0.001636939698156935,0.004512374925886865,0.8777899803791722,0.0,0.6153846153846154,0.15710412167992885,0.40547415547471705,1.0,0.125,0.0
1038,3117,vanilla_lovve,1862403594.0,en,"Chicago, IL",0,0.0033527095597362974,0.002672933641516987,0.2646479179634747,0.0013589594253543,0.49027271035145975,0.0,0.6153846153846154,0.15485513823593883,0.5502918815793097,0.0,0.21428571428571427,1.0
1039,3120,VarfolomeyMoose,1.03e+18,en,"Hell,MI",0,6.155525507471782e-05,0.0028666244851051743,0.04823802826305621,0.07127978298624775,0.8692801646283805,0.0,0.38461538461538464,0.22806677062719707,0.445957094933869,1.0,0.125,0.0
1040,3121,vataormina,2175123051.0,en,"New Orleans, LA",0,0.0005252715099709254,0.003563911522022649,0.006099754243658474,0.006173033837564996,0.5022502029123163,0.0,0.6153846153846154,0.19168775315935335,0.4553844825714082,1.0,0.14285714285714285,0.0
1041,3122,veganvirgang,111445800.0,en,Ohio,0,0.00047192362223950326,0.002285551954340612,0.00893209069507475,0.12892274919065833,0.21294761155644676,0.0,0.6153846153846154,0.23186814345873788,0.5696279869485457,0.0,0.16071428571428573,1.0
1042,3136,visitingghost,2463779450.0,en,MN,0,0.00031803548455270876,0.0033702206784344615,0.006013599522702846,0.035938967505653584,0.537407439304324,0.0,0.6153846153846154,0.16596725461595047,0.41433058424705316,1.0,0.10714285714285714,0.0
1043,3137,vittoslukas,7.02e+17,en,"Kentucky, USA",0,0.00027905048967205413,0.0021693374481876995,0.0007969311688395606,0.00746640641806629,0.6782674073618095,0.0,0.6153846153846154,0.27421676516050253,0.273456981128643,1.0,0.14285714285714285,0.0
1044,3140,volleyball_1999,840825991.0,en,"Mount Carmel, TN",0,0.0005970859742247628,0.00818666632232739,0.004762202200822347,0.025544764333349075,0.41531044524321037,0.0,0.6153846153846154,0.1099920481128525,0.46415668159611634,1.0,0.10714285714285714,0.0
1045,3147,vvilliam_,18546264.0,en,"Huntington, WV",0,0.002179056029645011,0.01496584584791395,0.12348340767767796,0.0661220335070073,0.1289878977845382,0.0,0.6153846153846154,0.20040185608631683,0.34015576512899,1.0,0.21428571428571427,1.0
1046,3150,Walkerkiara6,547910293.0,en,"Radford, VA",0,0.0016189032084650786,0.005720336247304469,0.04062410479860257,0.13894179561040365,0.37989367409248004,0.0,0.6153846153846154,0.22229471975312348,0.6424238473631753,0.0,0.10714285714285714,0.0
1047,3153,WANDRSPHRE,1316986178.0,en,Northern East,0,0.0014034598157035662,0.0019369084358818744,0.0501162011798889,0.03687554765015452,0.45504061097552756,0.0,0.6153846153846154,0.25887207851087785,0.34915828220998957,1.0,0.14285714285714285,0.0
1048,3158,Watson30_,3141183793.0,en,"North Carolina, USA",0,0.0005539972956724603,0.0024921555208346786,0.00700653268171646,0.010239418218451415,0.6100950101920396,0.0,0.5454545454545454,0.18238652531054617,0.37311671142753955,1.0,0.125,0.0
1049,3165,Wes_wiens16,2457193999.0,en,"Brentwood, CA",0,0.00021133970908986452,0.004622754800304741,0.003232955903859947,0.002397855047825927,0.5365538258274662,0.0,0.6153846153846154,0.21803657799114168,0.2575778705953806,1.0,0.16071428571428573,1.0
1050,3166,WesCurnow,9.07e+17,en,"Kansas, USA",0,0.0005334788773142212,0.003563911522022649,0.002535102664119359,0.06196120406953255,0.7969300620353871,0.0,0.6153846153846154,0.3027978073495638,0.4332274074927168,1.0,0.05357142857142857,0.0
1051,3167,WestCaitlynn,556891392.0,en,"Dallas, TX ¢ Norman, OK",0,0.0010649059127926183,0.004144984052787211,0.013332443067883459,0.02714508334776244,0.382131375471348,0.0,0.6153846153846154,0.25683742031100276,0.7569646557405237,0.0,0.14285714285714285,0.0
1052,3168,WeThePeopleSOS,9.58e+17,en,Southern California,0,0.014976393559678846,0.10478674638120941,0.1230332492606848,0.04582421676189877,0.8268964570361774,0.0,0.6153846153846154,0.3273882193199753,0.46876345913300643,1.0,0.39285714285714285,1.0
1053,3169,wheelisolivia,1262826578.0,en,"Manitowoc, WI",0,0.00028110233150787804,0.0021564247252818204,0.002670796349624473,0.012372302413071195,0.4512670486920837,0.0,0.6153846153846154,0.24651309281327163,0.5467847774931015,0.0,0.125,0.0
1054,3170,Whisper_Willo,7.04e+17,en,,0,3.282946937318284e-05,0.0019627338816936325,0.005892982913364967,0.004008667957415773,0.679330695680362,0.0,0.6153846153846154,0.19147175725442414,0.46260098186668064,1.0,0.21428571428571427,1.0
1055,3171,whlsk3ydoq,8.09e+17,en,"Texas, USA",0,6.155525507471782e-06,0.0006714615911057165,0.00032523407160749634,0.00012067979452953245,0.740222960097006,0.0,0.6223776223776224,0.15823082924721313,0.45480634141713366,1.0,0.17857142857142858,1.0
1056,3173,whoiskaylee,286805243.0,en,florida,0,0.007770325032265213,0.003809253257234353,0.22429089279983458,0.18749180164439339,0.3061803925949396,0.0,0.6153846153846154,0.20495619277293334,0.6027100434554041,0.0,0.07142857142857142,0.0
1057,3175,whtvrianna,3309317558.0,en,"Arizona, USA",0,0.0006360709691054175,0.002014384773317149,0.013728754784279347,0.06985786018983456,0.6362001128500996,0.0,0.6153846153846154,0.19389998238751494,0.5483008230002431,0.0,0.08928571428571429,0.0
1058,3179,WildChildSamuel,234165171.0,en,California,0,0.000931536193464063,0.003951293209199023,0.23567408530609696,0.12379910487074144,0.2832790454852576,0.0,0.6153846153846154,0.22366321749395332,0.4582369725026076,1.0,0.16071428571428573,1.0
1059,3183,willschabby,1078082016.0,en,"Reno, NV",0,0.0021339155092568846,0.013829526232196583,0.01382352497733054,0.07500773924769265,0.43845729030212915,0.0,0.6153846153846154,0.2459080262976576,0.4866518891720401,0.0,0.14285714285714285,0.0
1060,3184,willtraube,2815032023.0,en,watertown ct,0,0.00046166441306038367,0.005320041837222215,0.004021271600603945,0.021189797835109426,0.5722504558673206,0.0,0.6153846153846154,0.261754073522987,0.350519270199051,1.0,0.10714285714285714,0.0
1061,3186,WingDeath_77,1960865113.0,en,USA,0,0.002618150182511331,0.009658716733597614,0.013511214113866387,0.09339566707068163,0.4966961590756527,0.0,0.6153846153846154,0.3573625896220243,0.31560934230579485,1.0,0.5178571428571429,1.0
1062,3188,woahhduddde,3437435751.0,en,ohio,0,0.000592982290553115,0.011001639915809047,0.02649257669385566,0.09731776039289143,0.6395467221783491,0.0,0.6153846153846154,0.10980444624850924,0.683980695817316,0.0,0.10714285714285714,0.0
1063,3190,WOLFGXDD,149127254.0,en,"Manhattan, NY",0,0.0017071324074055076,0.010885425409656134,0.020883904359644268,0.005113150424740407,0.23665446682714444,0.0,0.6153846153846154,0.21524708021386674,0.29224995027631967,1.0,0.17857142857142858,1.0
1064,3196,wow_imnotcrazy,1.14e+18,en,honeymoon avenue,0,6.155525507471782e-05,0.010536781891197397,0.006754530122921248,0.04832176381390126,0.935188395184731,0.0,0.6153846153846154,0.15569494982757037,0.5550437703543013,0.0,0.07142857142857142,0.0
1065,3198,wrwagner97,423901367.0,en,"Houston, TX",0,0.001495792698315643,0.005978590705422052,0.062085245788649546,0.03629838341544806,0.35235930255187736,0.0,0.6153846153846154,0.24589285689930443,0.4427825701531662,1.0,0.14285714285714285,0.0
1067,3205,xembearx,7.7e+17,en,"Asheville, NC",0,0.00013131787749273135,0.0015624394716113787,0.002438178603044277,0.005065927896446242,0.717380392127046,0.0,0.6153846153846154,0.2287130452731618,0.6524390971866396,0.0,0.10714285714285714,0.0
1068,3209,xjuicyjakex,221431861.0,en,"Los Angeles, CA",0,0.0003611241631050112,0.002208075616905337,0.003237263639907728,0.006052354043035464,0.2758467010792698,0.0,0.6153846153846154,0.15770423322234697,0.37622834635295793,1.0,0.19642857142857142,1.0
1069,3213,xnatallliiex,7.49e+17,en,"Corpus Christi, TX",0,0.001471170596285756,0.00724403755019821,0.00819546783090413,0.06793747737253852,0.7054730836136187,0.0,0.6153846153846154,0.22271837908714753,0.5395326698681024,0.0,0.07142857142857142,0.0
1070,3216,xoargxo,2990268236.0,en,DonÈt worry bout it sweatheart,0,0.0014014079738677424,0.005875288922175019,0.03930809143600535,0.07053733990251171,0.5940123357236363,0.0,0.6153846153846154,0.18016615825394156,0.5619220109536093,0.0,0.10714285714285714,0.0
1071,3218,xojanaisiaxo,2508994670.0,en,"Washington, USA",0,0.0008884475149117606,0.004945572872951719,0.02267376868749744,0.14594909411449888,0.5424817459334559,0.0,0.6153846153846154,0.19400405389519446,0.5544353016010528,0.0,0.10714285714285714,0.0
1072,3219,xokhaleesi,1.26e+18,en,,0,0.00027289496416458235,0.004028769546634298,0.00018092491400681916,0.00018626663938253922,1.0,0.0,0.6153846153846154,0.156081138626188,0.6297286988442903,0.0,0.21428571428571427,1.0
1073,3223,xtinaaaaaa,8.34e+17,en,"Seattle, WA",0,0.0003303465355676523,0.0026471081957052285,0.002229253404726879,0.07734525439825382,0.7547463789783572,0.0,0.6153846153846154,0.18937648909922597,0.7581968127246125,0.0,0.08928571428571429,0.0
1074,3225,xxbonnie,16340600.0,en,wisconsin,0,0.0033711761362587127,0.005978590705422052,0.1332727378462612,0.019807227145608043,0.10663544841245878,0.0,0.6153846153846154,0.2467237859993345,0.5557240097138015,0.0,0.19642857142857142,1.0
1075,3226,xxkcxxmariexx,7.1e+17,en,"Maine, USA",0,0.00046781993856785545,0.004261198558940124,0.032316635830456124,0.049347542067402286,0.6828064144125281,0.0,0.6153846153846154,0.14784946780922237,0.5631289504177632,0.0,0.14285714285714285,0.0
1076,3227,xxpaigelovesxx,597480291.0,en,"Tinley Park, IL",0,0.0029813261874521665,0.01603760184910192,0.057822740969369846,0.09467854575600644,0.3916152873137509,0.0,0.6153846153846154,0.22496009723405094,0.42426036672503964,1.0,0.10714285714285714,0.0
1077,3230,Y2ktagAdam,838832516.0,en,Shithole where u met us,0,0.006110384987083655,0.034425319267073845,0.18988715885422836,0.23805401207847335,0.41509024279440127,0.0,0.6153846153846154,0.31957086111194083,0.3964524869156763,1.0,0.7321428571428571,1.0
1078,3232,Yabroski_Ray,248941778.0,en,"Garland, TX",0,0.00040216099982148975,0.0026341954727993494,0.01660632246419733,0.10951953700934482,0.29044717619602756,0.0,0.6153846153846154,0.19376369002644409,0.5668159079099342,0.0,0.16071428571428573,1.0
1079,3233,Yalocaldoughboy,1480648962.0,en,"Hacienda Heights, CA",0,0.0006955743823443114,0.0029441008225404492,0.03149170437730599,0.02067822044525597,0.4687504797737617,0.0,0.5384615384615384,0.1560378074113567,0.3236931893019169,1.0,0.125,0.0
1080,3235,Yankeluh,20792672.0,en,"Corpus Christi, TX",0,0.004532518615335056,0.010407654662138605,0.028340595458353886,0.02027158200716733,0.13794601413828392,0.0,0.6153846153846154,0.3406005163130104,0.3834053066605942,1.0,0.10714285714285714,0.0
1081,3236,YAWKYAWK,28710904.0,en,Buffalo,0,0.0006073451834038825,0.0073344266105393645,0.23301405829659194,0.008500055092949677,0.1483269658368914,0.0,0.6153846153846154,0.25789361710234615,0.44348558308824226,1.0,0.25,1.0
1083,3242,yogirlkaleigh,1.12e+18,en,"Chicago, IL",0,0.005053686441634333,0.02882119752592229,0.007394228926016788,0.014528797871838058,0.9198313945233926,0.0,0.6153846153846154,0.20699791034948875,0.49146002655674503,0.0,0.16071428571428573,1.0
1084,3243,Yoloderr,3092425682.0,en,Michigan,0,0.0005027012497768622,0.003421871570057978,0.012414895289706018,0.013135733287160195,0.6058930327857467,0.0,0.6153846153846154,0.25582982782143204,0.1702236487382151,1.0,0.2857142857142857,1.0
1085,3244,YoNickey,2393082655.0,en,"Maryland, USA",0,0.0029649114527655752,0.002763322701858141,0.012156431126839133,0.03522538263365287,0.5289372482969767,0.0,0.6153846153846154,0.19648713480733412,0.3348832231227549,1.0,0.08928571428571429,0.0
1086,3245,yoonminsnana,620639298.0,en,"Florida, USA",0,0.00033445021923930013,0.010859599963844375,0.016255241976303143,0.036618447218330734,0.39699635671685457,0.0,0.6153846153846154,0.22443793161141876,0.6638773604826375,0.0,0.21428571428571427,1.0
1088,3253,Yunghatedbelo,1.14e+18,en,"Houston, TX",0,4.308867855230247e-05,0.0008393269888821456,0.0007021609757883696,0.0016029424882074853,0.9340714453132483,0.0,0.6153846153846154,0.19370662280394987,0.29617230308618386,1.0,0.14285714285714285,0.0
1089,3257,yvonneeruiiz,971652601.0,en,san francisco,0,0.0002852060151795259,0.002995751714163966,0.030688311604394752,0.08564592548285035,0.4288511412437871,0.0,0.6153846153846154,0.1695326376159002,0.5827969363751745,0.0,0.16071428571428573,1.0
1090,3258,Z32Ju,2805986174.0,en,Denver,0,0.0008556180455385777,0.004674405691928257,0.047953717683902636,0.08375964782487788,0.5668408741949488,0.0,0.6153846153846154,0.237687125933891,0.45419936817852935,1.0,0.14285714285714285,0.0
1091,3266,Zgs_Apollo,186266824.0,en,"Oklahoma City, OK",0,0.006500234935890202,0.06381467660085482,0.03742776465114876,0.07206944859827795,0.2571720420092465,0.0,0.6153846153846154,0.21635500726034496,0.25113762059645006,1.0,0.125,0.0
